0,         4
0,         1
0,        20
0,         5
0,        13
0,        10
0,         4
0,        16
0,         2
0,        10
0,         5
0,         0
0,        13
0,         0
0,         1
0,         8
0,         4
0,         9
0,         4
0,         9
0,         1
0,         9
0,         0
0,         4
0,         0
0,         0
0,         5
0,        13
0,        13
0,         0
0,         9
0,         4
0,         9
0,         0
0,        13
0,        16
0,         9
0,         4
0,         4
0,         9
0,         4
0,        25
0,        16
0,        40
0,         5
0,         4
1,        53
1,        18
1,        25
1,        13
1,        13
1,        45
1,         4
1,       106
1,        45
1,         5
1,        13
1,        10
1,        18
1,        65
1,        26
1,        58
1,       125
1,        61
1,       125
1,        13
1,         4
1,       881
1,        20
1,        10
1,       306
1,        61
1,       305
1,       170
1,       200
1,       130
1,         4
1,       173
1,       306
1,        34
1,       144
1,       136
1,       290
1,       146
1,       130
1,         9
1,        32
1,        97
1,       194
1,        41
1,        25
1,        89
1,        82
1,        20
1,        29
1,        97
1,        36
1,        13
1,         4
1,        10
1,        13
1,        13
0,         1
0,         1
0,         9
0,        53
0,        40
0,         1
0,        10
0,         4
0,         8
0,        18
0,         4
0,         9
0,        16
0,         9
0,        10
0,         8
0,         2
0,        10
0,        13
0,         1
0,         0
0,        13
0,         4
0,         8
0,         0
0,         0
0,         0
0,         8
0,         5
0,         0
0,         4
0,         0
0,         8
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         4
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         4
0,         0
0,         0
0,         1
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         4
0,         4
0,         2
0,         0
0,         0
0,         0
0,         8
0,         0
0,         1
0,         1
0,         8
0,         2
0,        18
0,         2
0,        13
0,         0
0,         2
0,        13
0,        10
0,         8
0,         8
0,         5
0,        18
0,         5
0,         1
0,        29
0,        25
0,        10
0,        13
0,         5
0,        53
0,        25
0,        41
0,         2
1,        36
1,        18
1,        20
1,         8
1,        13
1,        16
1,        29
1,       242
1,        50
1,        17
1,        58
1,        53
1,        20
1,       100
1,       265
1,       233
1,        61
1,       185
1,        18
1,       202
1,        80
1,       416
1,       130
1,        52
1,       234
1,       356
1,       121
1,       157
1,        90
1,        41
1,        85
1,       164
1,         8
1,       208
1,       180
1,       170
1,       106
1,        20
1,        65
1,       250
1,        50
1,        36
1,        98
1,        29
1,        80
1,        10
1,        40
1,        73
0,        64
0,        10
0,        20
0,         4
0,         2
0,        20
0,         4
0,        20
0,         4
0,        25
0,         9
0,         4
0,         5
0,        10
0,        13
0,         9
0,         5
0,         0
0,        10
0,        10
0,         1
0,         0
0,        13
0,         1
0,         5
0,         1
0,         1
0,         1
0,         5
0,        13
0,         8
0,         0
0,         5
0,        13
0,         4
0,         4
0,         5
0,         2
0,         8
0,         1
0,         5
0,         5
0,         5
0,        25
0,        29
0,         1
0,        34
0,        18
0,        13
0,         5
0,         9
0,         4
0,        29
0,        13
0,         4
0,        25
1,        41
1,        29
1,        10
1,        49
1,        26
1,         5
1,        58
1,        50
1,       130
1,        10
1,        40
1,        41
1,        85
1,         1
1,        90
1,        74
1,        40
1,       180
1,       113
1,       365
1,        17
1,       234
1,        53
1,       245
1,        65
1,       149
1,       169
1,       173
1,       106
1,        81
1,       305
1,       109
1,       100
1,        18
1,       244
1,       121
1,        34
1,        17
1,        98
1,        34
1,        29
1,        20
1,        53
1,        13
1,        41
1,        52
1,        13
1,        13
0,        25
0,        52
0,         9
0,        17
0,         5
0,        37
0,         8
0,        13
0,        26
0,        10
0,        10
0,         1
0,         5
0,        13
0,         1
0,        13
0,         0
0,         1
0,         0
0,         1
0,         1
0,         4
0,         8
0,         0
0,         0
0,         0
0,         0
0,         8
0,         4
0,         4
0,         4
0,         4
0,         5
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         2
0,         4
0,         1
0,         1
0,         1
0,         5
0,         0
0,         0
0,         0
0,         0
0,         5
0,         1
0,         4
0,         1
0,         0
0,         4
0,         0
0,        10
0,         1
0,         8
0,         8
0,         1
0,         5
0,        13
0,        17
0,        10
0,         5
0,        26
0,         8
0,        20
0,         9
0,        41
0,        34
0,         8
0,        10
0,        41
1,        32
1,        20
1,        40
1,        17
1,        26
1,        29
1,        85
1,        10
1,        29
1,       121
1,       225
1,        25
1,        89
1,       116
1,       298
1,        64
1,        97
1,       200
1,       160
1,       136
1,        52
1,       260
1,        40
1,       205
1,        26
1,       394
1,       128
1,       205
1,        37
1,        61
1,        73
1,         4
1,        98
1,        32
1,        37
1,        13
1,       153
1,        65
1,        73
1,         2
0,        29
0,        36
0,        13
0,        40
0,        34
0,        18
0,         4
0,         8
0,        34
0,         1
0,         9
0,         8
0,        10
0,        25
0,        45
0,         1
0,        20
0,        16
0,         2
0,         8
0,         2
0,         1
0,        13
0,         5
0,        10
0,         9
0,         4
0,         8
0,         8
0,         0
0,         5
0,        10
0,         8
0,         4
0,         4
0,         4
0,         2
0,         4
0,        10
0,         0
0,         4
0,        17
0,         5
0,         0
0,        10
0,        16
0,         8
0,         5
0,         8
0,         1
0,         9
0,        16
0,         9
0,        25
0,         4
0,        13
1,         5
1,         1
1,        25
1,        13
1,        64
1,        68
1,        37
1,        13
1,        89
1,        20
1,       113
1,        49
1,        61
1,       261
1,        74
1,        29
1,       125
1,       185
1,       193
1,       185
1,        13
1,       149
1,        72
1,        52
1,       109
1,       136
1,       121
1,       377
1,       241
1,        41
1,       145
1,       457
1,        97
1,       185
1,        13
1,       160
1,        74
1,       218
1,       272
1,       113
1,        25
1,        68
1,        45
1,        10
1,        41
1,       221
1,        26
1,        16
0,        20
0,        13
0,        29
0,        25
0,        49
0,         5
0,        34
0,        20
0,        58
0,         8
0,         8
0,        17
0,        34
0,        34
0,         4
0,         2
0,        13
0,         8
0,         5
0,         5
0,         5
0,        18
0,         5
0,         0
0,         8
0,         5
0,        13
0,         5
0,        13
0,         4
0,         1
0,         0
0,         5
0,         0
0,         0
0,         0
0,         5
0,         1
0,         1
0,         0
0,         4
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         0
0,         1
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         4
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         4
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         5
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         1
0,         0
0,         0
0,         4
0,         1
0,         5
0,         1
0,         5
0,         1
0,        13
0,         8
0,         1
0,         8
0,         5
0,        13
0,         4
0,         9
0,         2
0,        13
0,         5
0,         8
0,        13
0,        40
0,        20
0,        20
0,        16
0,        20
0,        13
0,        13
0,        17
0,        85
0,        25
0,        16
0,         5
1,        25
1,        20
1,        36
1,        36
1,        20
1,        26
1,        34
1,       100
1,         4
1,        34
1,       170
1,       178
1,        64
1,       169
1,        89
1,       585
1,       130
1,       185
1,       185
1,       221
1,       181
1,        90
1,       425
1,        20
1,       290
1,        52
1,       305
1,        45
1,       113
1,        45
1,       225
1,       208
1,        17
1,        65
1,        74
1,        58
1,        10
1,        82
1,        18
1,        25
1,        29
1,         9
1,       100
1,         2
1,        29
1,        20
1,        13
1,         1
0,         5
0,        40
0,         1
0,         8
0,        10
0,        13
0,        20
0,        45
0,         5
0,        13
0,        13
0,         1
0,         4
0,        10
0,        10
0,         5
0,         0
0,         5
0,         5
0,         0
0,        10
0,         0
0,         1
0,         1
0,        13
0,         9
0,         2
0,         4
0,         1
0,         9
0,         5
0,         4
0,         8
0,         0
0,         9
0,         1
0,         4
0,         4
0,         4
0,        13
0,        25
0,         4
0,         0
0,         4
0,        10
0,         1
0,         8
0,         4
0,        32
0,        10
0,         8
0,         5
0,        34
0,        49
0,        45
0,         1
1,        10
1,        61
1,         2
1,         8
1,        52
1,        68
1,        82
1,        53
1,        36
1,       185
1,        80
1,       113
1,         0
1,        41
1,        58
1,        20
1,       298
1,       113
1,        34
1,        49
1,       117
1,        53
1,       109
1,       269
1,       445
1,       689
1,       100
1,        50
1,       125
1,        80
1,        36
1,        89
1,        85
1,        68
1,        73
1,        40
1,        10
1,        25
1,         5
1,        17
1,        25
1,        16
1,         5
1,        65
1,        61
1,        36
1,        74
1,        26
0,        13
0,         1
0,        10
0,        13
0,        13
0,         1
0,         4
0,         8
0,         4
0,        16
0,         1
0,         4
0,         4
0,        10
0,        17
0,         4
0,         5
0,         4
0,         2
0,         4
0,         4
0,        13
0,         0
0,         5
0,         2
0,         9
0,         1
0,         4
0,         5
0,         8
0,         4
0,         0
0,         1
0,         0
0,         0
0,         8
0,         0
0,         4
0,         0
0,         0
0,         0
0,         4
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         4
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         4
0,         0
0,         0
0,         0
0,         1
0,         0
0,         5
0,         0
0,         0
0,         1
0,         0
0,         4
0,         5
0,         2
0,         1
0,         1
0,         4
0,         5
0,         2
0,         0
0,         8
0,         4
0,         9
0,         5
0,         1
0,         2
0,         4
0,        10
0,        13
0,         1
0,         4
0,         1
0,        25
0,         1
0,         5
0,         1
0,         4
0,        18
0,         8
0,        13
0,         1
0,        10
0,        17
1,        65
1,        49
1,        52
1,        52
1,         8
1,        16
1,        25
1,        26
1,         2
1,        20
1,        17
1,        29
1,        80
1,        85
1,        90
1,        80
1,        49
1,        73
1,       122
1,        61
1,        85
1,       656
1,       404
1,       296
1,       116
1,        50
1,       136
1,        49
1,        25
1,       100
1,       265
1,        17
1,        65
1,        32
1,         0
1,        98
1,        97
1,       202
1,        36
1,        68
1,        85
1,        73
1,        65
1,        13
1,         5
1,        50
1,        13
1,         4
0,        40
0,        49
0,        25
0,         2
0,        13
0,        13
0,        25
0,         1
0,        13
0,         4
0,         5
0,         9
0,         0
0,         1
0,        20
0,        10
0,         4
0,         9
0,         4
0,         1
0,         4
0,         0
0,        13
0,         4
0,         2
0,         9
0,         1
0,         4
0,         5
0,         4
0,        20
0,         1
0,         1
0,         0
0,         5
0,         0
0,        10
0,        10
0,         0
0,         8
0,        17
0,        17
0,         9
0,         1
0,         8
0,        10
0,        10
0,        52
0,        13
0,        20
0,         5
0,        13
0,         1
0,        53
0,         2
0,         4
1,         8
1,        17
1,        26
1,         5
1,       117
1,        16
1,        26
1,        25
1,        25
1,       101
1,         5
1,        45
1,        89
1,        68
1,        26
1,       233
1,       244
1,        34
1,       130
1,        58
1,       340
1,        45
1,       293
1,        29
1,       410
1,       109
1,       162
1,       242
1,       212
1,       170
1,       109
1,       538
1,       100
1,       160
1,        49
1,       173
1,       193
1,        25
1,         1
1,        89
1,        41
1,        17
1,        29
1,        49
1,        25
1,        29
1,        32
1,         8
0,         9
0,        34
0,        74
0,        10
0,        18
0,         8
0,        29
0,        16
0,        13
0,        13
0,        37
0,        10
0,        13
0,         8
0,        20
0,         5
0,         9
0,         1
0,        10
0,         8
0,         5
0,         4
0,         5
0,        10
0,         4
0,         2
0,         1
0,         2
0,         4
0,         4
0,         0
0,         0
0,         1
0,         0
0,         4
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         8
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         1
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         4
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         4
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         4
0,         0
0,         2
0,         0
0,         0
0,         1
0,         1
0,         1
0,         0
0,         0
0,         0
0,         4
0,         0
0,         0
0,         1
0,         4
0,         0
0,         1
0,         1
0,         1
0,         5
0,         0
0,        20
0,         1
0,         9
0,         4
0,         2
0,         1
0,         4
0,        26
0,        13
0,         9
0,         8
0,         5
0,        26
0,         5
0,        25
0,        13
0,        10
0,        20
0,         0
0,        10
0,        10
0,         5
1,        25
1,        50
1,        80
1,        58
1,        45
1,        29
1,        29
1,        53
1,        68
1,         8
1,        13
1,        17
1,        61
1,       101
1,        52
1,        52
1,        61
1,        85
1,        29
1,        98
1,       144
1,        34
1,       890
1,       530
1,       325
1,        97
1,        74
1,       153
1,        13
1,        25
1,        26
1,       169
1,        65
1,       162
1,        58
1,        36
1,       193
1,        72
1,       241
1,        65
1,        41
1,       100
1,        97
1,        61
1,        13
1,         1
1,        52
1,         8
1,         1
1,        61
1,        72
1,        32
1,         2
1,        10
1,        13
1,        58
0,         9
0,         1
0,         8
0,        25
0,        17
0,        18
0,         5
0,        13
0,        25
0,         1
0,        10
0,         4
0,         0
0,         9
0,         1
0,         4
0,         2
0,        20
0,         4
0,         0
0,         4
0,         4
0,        29
0,         4
0,         2
0,         0
0,        13
0,         5
0,         1
0,        13
0,         4
0,        10
0,        41
0,         0
0,         8
0,         1
0,         5
0,        10
0,        16
0,         0
0,         2
0,        29
0,        25
0,         2
0,        20
0,         5
0,         9
0,        13
1,        13
1,        13
1,        32
1,        45
1,        37
1,        64
1,         4
1,        10
1,       130
1,        53
1,        49
1,        32
1,       121
1,         9
1,         1
1,        41
1,       130
1,       457
1,       425
1,         4
1,        58
1,       493
1,       149
1,        90
1,       125
1,        34
1,       200
1,       116
1,        13
1,        74
1,        64
1,       173
1,        81
1,       109
1,        13
1,       178
1,         1
1,        29
1,        45
1,        61
1,       137
1,        13
1,        20
1,        34
1,        45
1,         4
1,        49
1,        32
0,        29
0,         4
0,        20
0,         0
0,         9
0,         8
0,        17
0,         5
0,         8
0,         5
0,         1
0,         5
0,        13
0,        13
0,         5
0,         0
0,         4
0,         1
0,         5
0,         4
0,         9
0,         8
0,         8
0,         8
0,         5
0,         4
0,         4
0,         4
0,         9
0,         4
0,         1
0,         0
0,         0
0,         4
0,         0
0,         0
0,         0
0,         4
0,         1
0,         4
0,         0
0,         0
0,         5
0,         0
0,         4
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         4
0,         0
0,         4
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         0
0,         4
0,         0
